source	target
0000001	0000002
0000001	0000004
0000001	0000008
0000001	0000033
0000001	0000038
0000001	0000061
0000002	0000003
0000002	0000010
0000002	0000017
0000002	0000027
0000002	0000035
0000002	0000052
0000003	0000007
0000003	0000012
0000004	0000005
0000004	0000006
0000004	0000054
0000004	0000067
0000005	0000013
0000005	0000018
0000005	0000020
0000005	0000048
0000005	0000050
0000005	0000085
0000006	0000009
0000007	0000045
0000007	0000075
0000007	0000097
0000008	0000011
0000008	0000015
0000008	0000016
0000008	0000043
0000008	0000048
0000008	0000073
0000009	0000024
0000009	0000087
0000009	0000100
0000010	0000028
0000011	0000015
0000011	0000030
0000011	0000034
0000011	0000053
0000012	0000014
0000012	0000019
0000012	0000021
0000012	0000023
0000012	0000053
0000013	0000029
0000013	0000059
0000013	0000079
0000014	0000085
0000015	0000026
0000015	0000051
0000015	0000062
0000015	0000078
0000016	0000071
0000016	0000089
0000016	0000095
0000017	0000022
0000017	0000031
0000017	0000046
0000017	0000066
0000018	0000022
0000018	0000030
0000018	0000040
0000018	0000072
0000019	0000028
0000020	0000088
0000021	0000025
0000021	0000032
0000021	0000044
0000021	0000048
0000021	0000055
0000022	0000070
0000023	0000041
0000024	0000064
0000025	0000074
0000025	0000090
0000026	0000037
0000028	0000033
0000028	0000097
0000029	0000039
0000029	0000047
0000030	0000057
0000031	0000092
0000034	0000036
0000034	0000078
0000034	0000091
0000035	0000094
0000035	0000098
0000036	0000037
0000036	0000091
0000037	0000059
0000037	0000073
0000039	0000042
0000044	0000058
0000044	0000093
0000046	0000047
0000046	0000049
0000046	0000069
0000047	0000069
0000048	0000053
0000048	0000072
0000048	0000076
0000049	0000086
0000051	0000068
0000051	0000099
0000052	0000060
0000052	0000077
0000052	0000082
0000053	0000056
0000053	0000083
0000059	0000063
0000060	0000099
0000062	0000065
0000062	0000066
0000062	0000081
0000063	0000069
0000063	0000080
0000064	0000096
0000075	0000077
0000075	0000084
0000086	0000089
0000089	0000100
