source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000012
0000001	0000016
0000001	0000022
0000001	0000029
0000001	0000045
0000001	0000048
0000001	0000078
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000022
0000002	0000024
0000002	0000039
0000002	0000066
0000002	0000068
0000002	0000090
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000015
0000003	0000024
0000003	0000026
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000022
0000004	0000023
0000004	0000041
0000004	0000047
0000004	0000050
0000004	0000059
0000004	0000063
0000004	0000075
0000004	0000081
0000004	0000099
0000005	0000006
0000005	0000007
0000005	0000010
0000005	0000012
0000005	0000013
0000005	0000039
0000005	0000051
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000016
0000006	0000020
0000006	0000043
0000006	0000045
0000006	0000051
0000006	0000059
0000006	0000061
0000006	0000079
0000006	0000092
0000007	0000010
0000007	0000011
0000007	0000013
0000007	0000016
0000007	0000020
0000007	0000023
0000007	0000024
0000007	0000036
0000007	0000049
0000007	0000053
0000008	0000009
0000008	0000014
0000008	0000017
0000008	0000025
0000008	0000027
0000008	0000067
0000008	0000073
0000008	0000076
0000009	0000012
0000009	0000013
0000009	0000014
0000009	0000078
0000010	0000019
0000010	0000037
0000010	0000043
0000010	0000063
0000010	0000079
0000010	0000088
0000011	0000016
0000011	0000022
0000011	0000025
0000011	0000033
0000011	0000035
0000011	0000038
0000011	0000043
0000011	0000082
0000011	0000091
0000012	0000016
0000012	0000019
0000012	0000021
0000012	0000022
0000012	0000025
0000012	0000030
0000012	0000040
0000012	0000048
0000012	0000049
0000012	0000077
0000012	0000080
0000012	0000097
0000013	0000018
0000013	0000032
0000013	0000035
0000013	0000036
0000013	0000046
0000013	0000047
0000013	0000069
0000013	0000086
0000014	0000049
0000014	0000053
0000014	0000056
0000014	0000066
0000015	0000022
0000015	0000032
0000015	0000055
0000015	0000056
0000015	0000076
0000016	0000019
0000016	0000022
0000016	0000034
0000016	0000048
0000016	0000050
0000016	0000057
0000016	0000061
0000016	0000086
0000017	0000029
0000017	0000032
0000017	0000074
0000017	0000076
0000017	0000078
0000017	0000081
0000018	0000021
0000018	0000025
0000018	0000028
0000018	0000033
0000018	0000036
0000018	0000046
0000018	0000059
0000018	0000082
0000019	0000032
0000020	0000031
0000020	0000038
0000020	0000042
0000021	0000023
0000021	0000038
0000021	0000047
0000021	0000051
0000021	0000074
0000022	0000026
0000022	0000030
0000022	0000031
0000022	0000060
0000022	0000070
0000022	0000079
0000023	0000024
0000023	0000032
0000023	0000092
0000024	0000030
0000024	0000064
0000024	0000080
0000025	0000029
0000025	0000030
0000025	0000036
0000026	0000028
0000026	0000031
0000026	0000032
0000026	0000045
0000026	0000055
0000026	0000074
0000026	0000086
0000027	0000030
0000027	0000038
0000027	0000039
0000027	0000062
0000027	0000067
0000027	0000075
0000027	0000077
0000028	0000031
0000028	0000089
0000028	0000091
0000029	0000044
0000029	0000046
0000029	0000051
0000029	0000085
0000030	0000036
0000030	0000069
0000030	0000093
0000031	0000034
0000031	0000054
0000031	0000069
0000031	0000076
0000032	0000038
0000032	0000044
0000032	0000049
0000032	0000053
0000032	0000062
0000032	0000071
0000032	0000074
0000032	0000096
0000032	0000098
0000033	0000038
0000033	0000043
0000033	0000048
0000033	0000061
0000034	0000039
0000034	0000083
0000035	0000042
0000035	0000063
0000036	0000038
0000036	0000077
0000036	0000087
0000037	0000038
0000037	0000046
0000037	0000050
0000037	0000051
0000037	0000071
0000037	0000082
0000038	0000049
0000038	0000099
0000039	0000057
0000039	0000067
0000039	0000095
0000040	0000053
0000040	0000054
0000040	0000061
0000041	0000047
0000041	0000049
0000041	0000056
0000042	0000052
0000042	0000095
0000043	0000069
0000045	0000063
0000046	0000062
0000046	0000068
0000046	0000086
0000046	0000087
0000046	0000092
0000046	0000099
0000047	0000055
0000048	0000054
0000048	0000058
0000048	0000061
0000048	0000079
0000048	0000086
0000049	0000056
0000049	0000057
0000049	0000058
0000050	0000055
0000050	0000068
0000050	0000079
0000050	0000095
0000051	0000063
0000051	0000077
0000052	0000062
0000052	0000084
0000053	0000083
0000053	0000096
0000054	0000062
0000055	0000065
0000055	0000069
0000056	0000073
0000057	0000060
0000057	0000072
0000057	0000083
0000057	0000089
0000058	0000059
0000058	0000064
0000058	0000080
0000058	0000100
0000059	0000093
0000059	0000100
0000061	0000071
0000061	0000076
0000061	0000088
0000062	0000065
0000062	0000088
0000062	0000089
0000062	0000096
0000063	0000065
0000063	0000071
0000064	0000087
0000065	0000098
0000065	0000099
0000066	0000077
0000067	0000074
0000069	0000091
0000070	0000084
0000071	0000094
0000072	0000088
0000072	0000099
0000074	0000079
0000075	0000091
0000076	0000096
0000077	0000079
0000080	0000097
0000082	0000095
0000085	0000095
0000086	0000094
0000091	0000093
0000091	0000095
0000092	0000096
0000094	0000100
