source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000025
0000001	0000027
0000001	0000029
0000001	0000073
0000001	0000074
0000001	0000078
0000001	0000079
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000009
0000002	0000010
0000002	0000022
0000002	0000043
0000002	0000070
0000002	0000071
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000016
0000003	0000025
0000003	0000030
0000003	0000036
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000012
0000004	0000015
0000004	0000023
0000004	0000025
0000004	0000060
0000004	0000078
0000004	0000086
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000012
0000005	0000013
0000005	0000015
0000005	0000018
0000005	0000019
0000005	0000032
0000005	0000033
0000005	0000090
0000006	0000008
0000006	0000009
0000006	0000011
0000006	0000018
0000006	0000024
0000006	0000029
0000006	0000039
0000006	0000051
0000006	0000058
0000006	0000059
0000006	0000079
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000013
0000007	0000014
0000007	0000017
0000007	0000021
0000007	0000034
0000007	0000040
0000007	0000041
0000007	0000044
0000007	0000066
0000007	0000085
0000008	0000009
0000008	0000011
0000008	0000026
0000008	0000030
0000008	0000034
0000008	0000036
0000008	0000042
0000008	0000055
0000008	0000083
0000008	0000088
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000039
0000009	0000065
0000009	0000077
0000010	0000015
0000010	0000029
0000010	0000039
0000010	0000047
0000010	0000076
0000011	0000019
0000011	0000024
0000012	0000014
0000012	0000028
0000012	0000030
0000012	0000031
0000012	0000082
0000013	0000020
0000013	0000022
0000013	0000040
0000013	0000042
0000013	0000046
0000013	0000048
0000014	0000016
0000014	0000023
0000014	0000030
0000014	0000040
0000014	0000048
0000014	0000060
0000014	0000062
0000014	0000067
0000014	0000073
0000014	0000082
0000015	0000019
0000015	0000025
0000015	0000030
0000015	0000032
0000015	0000038
0000015	0000042
0000016	0000017
0000016	0000020
0000016	0000045
0000016	0000080
0000017	0000018
0000017	0000021
0000017	0000037
0000017	0000064
0000017	0000080
0000017	0000084
0000017	0000099
0000018	0000020
0000018	0000036
0000018	0000047
0000018	0000077
0000019	0000020
0000019	0000031
0000019	0000033
0000019	0000069
0000019	0000087
0000020	0000031
0000020	0000035
0000020	0000043
0000020	0000045
0000020	0000069
0000020	0000093
0000020	0000094
0000021	0000033
0000021	0000044
0000021	0000049
0000021	0000064
0000022	0000023
0000022	0000049
0000022	0000052
0000022	0000056
0000022	0000058
0000022	0000081
0000022	0000086
0000022	0000097
0000023	0000025
0000023	0000027
0000023	0000029
0000023	0000035
0000023	0000037
0000023	0000054
0000023	0000065
0000024	0000025
0000024	0000038
0000024	0000051
0000024	0000074
0000025	0000027
0000025	0000036
0000025	0000048
0000025	0000055
0000025	0000058
0000025	0000063
0000025	0000073
0000025	0000096
0000025	0000098
0000026	0000033
0000026	0000043
0000026	0000050
0000026	0000091
0000027	0000029
0000027	0000048
0000027	0000065
0000027	0000066
0000027	0000070
0000027	0000076
0000028	0000031
0000028	0000036
0000028	0000040
0000028	0000049
0000028	0000075
0000029	0000035
0000029	0000046
0000029	0000090
0000030	0000040
0000030	0000047
0000030	0000058
0000030	0000062
0000030	0000072
0000030	0000078
0000030	0000098
0000030	0000100
0000031	0000046
0000031	0000050
0000031	0000059
0000031	0000079
0000031	0000082
0000031	0000087
0000032	0000033
0000032	0000042
0000032	0000047
0000032	0000050
0000032	0000061
0000033	0000040
0000033	0000057
0000033	0000096
0000034	0000051
0000034	0000068
0000035	0000036
0000035	0000042
0000035	0000043
0000035	0000070
0000035	0000082
0000035	0000094
0000035	0000097
0000036	0000055
0000036	0000089
0000037	0000064
0000037	0000069
0000037	0000077
0000037	0000092
0000038	0000041
0000038	0000046
0000038	0000062
0000038	0000083
0000039	0000088
0000039	0000095
0000039	0000098
0000041	0000045
0000041	0000064
0000041	0000094
0000042	0000053
0000042	0000056
0000042	0000063
0000042	0000068
0000042	0000069
0000042	0000078
0000042	0000100
0000043	0000057
0000043	0000066
0000043	0000080
0000043	0000086
0000044	0000046
0000044	0000056
0000044	0000092
0000045	0000050
0000045	0000085
0000045	0000093
0000045	0000095
0000046	0000053
0000046	0000072
0000046	0000084
0000047	0000056
0000047	0000063
0000047	0000082
0000048	0000052
0000048	0000057
0000048	0000063
0000048	0000079
0000049	0000064
0000049	0000090
0000050	0000063
0000050	0000090
0000051	0000087
0000052	0000054
0000052	0000058
0000052	0000059
0000053	0000064
0000053	0000078
0000055	0000072
0000055	0000078
0000056	0000077
0000058	0000081
0000058	0000082
0000059	0000061
0000060	0000069
0000060	0000079
0000060	0000097
0000063	0000076
0000063	0000096
0000064	0000067
0000064	0000069
0000065	0000076
0000071	0000073
0000071	0000080
0000071	0000085
0000071	0000090
0000071	0000097
0000072	0000076
0000072	0000084
0000072	0000090
0000073	0000079
0000073	0000081
0000075	0000087
0000076	0000080
0000079	0000093
0000082	0000089
0000085	0000092
0000089	0000092
