source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000014
0000001	0000020
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000013
0000002	0000016
0000002	0000039
0000002	0000049
0000003	0000004
0000003	0000010
0000003	0000012
0000003	0000018
0000003	0000029
0000003	0000040
0000003	0000054
0000003	0000086
0000004	0000005
0000004	0000012
0000004	0000019
0000005	0000009
0000005	0000010
0000005	0000012
0000005	0000018
0000005	0000020
0000005	0000022
0000005	0000026
0000005	0000043
0000005	0000062
0000005	0000081
0000006	0000008
0000006	0000012
0000006	0000023
0000006	0000027
0000006	0000048
0000006	0000069
0000007	0000008
0000007	0000010
0000007	0000013
0000007	0000015
0000007	0000022
0000008	0000031
0000008	0000065
0000008	0000080
0000008	0000082
0000009	0000014
0000009	0000024
0000009	0000025
0000009	0000031
0000010	0000011
0000010	0000012
0000010	0000021
0000010	0000040
0000010	0000061
0000010	0000063
0000010	0000084
0000010	0000088
0000011	0000016
0000011	0000017
0000011	0000018
0000011	0000019
0000011	0000021
0000011	0000044
0000011	0000055
0000011	0000070
0000011	0000086
0000011	0000087
0000011	0000095
0000012	0000023
0000012	0000024
0000012	0000028
0000012	0000047
0000012	0000058
0000013	0000017
0000013	0000023
0000013	0000034
0000014	0000024
0000014	0000038
0000014	0000040
0000014	0000049
0000014	0000051
0000014	0000067
0000014	0000087
0000015	0000019
0000015	0000070
0000016	0000018
0000016	0000020
0000016	0000023
0000016	0000030
0000016	0000069
0000017	0000066
0000017	0000072
0000018	0000019
0000018	0000020
0000018	0000026
0000018	0000036
0000018	0000039
0000018	0000081
0000018	0000083
0000018	0000097
0000019	0000023
0000019	0000091
0000020	0000037
0000020	0000096
0000021	0000032
0000021	0000051
0000021	0000075
0000021	0000094
0000022	0000042
0000022	0000050
0000022	0000058
0000022	0000068
0000023	0000033
0000023	0000042
0000024	0000035
0000024	0000048
0000025	0000029
0000025	0000048
0000025	0000050
0000026	0000027
0000026	0000032
0000026	0000041
0000026	0000057
0000026	0000100
0000027	0000029
0000027	0000048
0000027	0000053
0000028	0000037
0000028	0000049
0000028	0000093
0000029	0000042
0000029	0000057
0000029	0000061
0000029	0000065
0000029	0000070
0000029	0000082
0000029	0000094
0000030	0000063
0000030	0000065
0000031	0000079
0000032	0000040
0000032	0000045
0000032	0000062
0000032	0000067
0000032	0000090
0000033	0000043
0000033	0000056
0000033	0000068
0000034	0000037
0000034	0000048
0000034	0000070
0000034	0000074
0000034	0000100
0000035	0000049
0000035	0000061
0000035	0000088
0000036	0000044
0000036	0000089
0000038	0000040
0000038	0000059
0000038	0000078
0000040	0000060
0000040	0000066
0000040	0000093
0000041	0000047
0000041	0000067
0000041	0000070
0000041	0000076
0000042	0000046
0000042	0000050
0000043	0000058
0000043	0000070
0000043	0000082
0000043	0000092
0000044	0000055
0000045	0000075
0000045	0000088
0000045	0000095
0000046	0000085
0000048	0000054
0000048	0000068
0000049	0000062
0000049	0000094
0000050	0000094
0000050	0000099
0000051	0000052
0000051	0000092
0000052	0000082
0000052	0000093
0000055	0000070
0000055	0000073
0000055	0000076
0000055	0000078
0000057	0000059
0000057	0000077
0000059	0000072
0000059	0000076
0000059	0000084
0000060	0000064
0000060	0000075
0000061	0000071
0000061	0000097
0000063	0000083
0000063	0000086
0000067	0000074
0000069	0000087
0000070	0000072
0000071	0000072
0000075	0000085
0000078	0000098
0000081	0000092
0000088	0000096
0000088	0000098
0000089	0000090
