source	target
0000001	0000002
0000001	0000003
0000001	0000008
0000001	0000011
0000001	0000013
0000001	0000014
0000001	0000026
0000001	0000031
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000022
0000003	0000005
0000003	0000007
0000003	0000012
0000003	0000032
0000003	0000046
0000003	0000082
0000003	0000098
0000004	0000005
0000004	0000006
0000004	0000010
0000004	0000064
0000005	0000044
0000005	0000070
0000005	0000099
0000006	0000009
0000006	0000015
0000006	0000017
0000006	0000038
0000006	0000067
0000007	0000045
0000007	0000049
0000007	0000084
0000008	0000044
0000008	0000081
0000008	0000083
0000008	0000089
0000008	0000099
0000009	0000011
0000009	0000012
0000009	0000020
0000009	0000038
0000009	0000098
0000010	0000013
0000010	0000017
0000010	0000018
0000010	0000028
0000010	0000034
0000010	0000041
0000011	0000015
0000011	0000096
0000012	0000020
0000012	0000024
0000012	0000026
0000012	0000033
0000012	0000060
0000012	0000062
0000013	0000016
0000013	0000019
0000013	0000037
0000013	0000042
0000014	0000023
0000014	0000043
0000014	0000044
0000015	0000019
0000015	0000021
0000015	0000033
0000016	0000024
0000016	0000025
0000016	0000092
0000017	0000023
0000017	0000052
0000017	0000064
0000018	0000019
0000018	0000022
0000018	0000027
0000018	0000035
0000018	0000082
0000019	0000032
0000019	0000040
0000019	0000041
0000019	0000100
0000020	0000029
0000020	0000068
0000021	0000028
0000021	0000046
0000021	0000067
0000021	0000088
0000022	0000046
0000022	0000050
0000022	0000078
0000023	0000032
0000023	0000037
0000023	0000072
0000023	0000100
0000024	0000047
0000024	0000080
0000025	0000046
0000025	0000059
0000025	0000087
0000025	0000092
0000026	0000030
0000027	0000031
0000027	0000064
0000027	0000082
0000028	0000036
0000028	0000048
0000028	0000051
0000028	0000056
0000028	0000078
0000029	0000055
0000029	0000066
0000029	0000067
0000029	0000076
0000030	0000052
0000030	0000063
0000030	0000065
0000030	0000097
0000031	0000087
0000032	0000047
0000033	0000054
0000033	0000071
0000034	0000042
0000034	0000076
0000034	0000089
0000035	0000045
0000036	0000064
0000036	0000079
0000037	0000043
0000037	0000092
0000038	0000039
0000038	0000061
0000038	0000064
0000038	0000100
0000039	0000043
0000039	0000069
0000039	0000093
0000040	0000071
0000041	0000048
0000041	0000095
0000042	0000046
0000042	0000052
0000042	0000058
0000042	0000070
0000042	0000074
0000042	0000100
0000043	0000054
0000043	0000072
0000044	0000077
0000044	0000086
0000044	0000091
0000044	0000093
0000045	0000053
0000047	0000083
0000048	0000057
0000049	0000095
0000050	0000073
0000051	0000058
0000052	0000053
0000052	0000086
0000052	0000091
0000054	0000064
0000054	0000077
0000055	0000094
0000056	0000072
0000057	0000090
0000058	0000085
0000059	0000068
0000059	0000097
0000061	0000071
0000064	0000082
0000066	0000088
0000067	0000081
0000067	0000096
0000069	0000096
0000072	0000075
0000077	0000099
0000080	0000089
