source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000013
0000001	0000016
0000001	0000029
0000001	0000033
0000001	0000047
0000001	0000049
0000001	0000068
0000001	0000071
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000022
0000002	0000032
0000002	0000034
0000002	0000043
0000002	0000044
0000003	0000004
0000003	0000011
0000003	0000017
0000003	0000019
0000003	0000021
0000003	0000023
0000003	0000037
0000003	0000041
0000003	0000054
0000003	0000073
0000003	0000099
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000020
0000004	0000036
0000004	0000047
0000004	0000076
0000004	0000092
0000005	0000010
0000005	0000019
0000005	0000050
0000005	0000072
0000005	0000094
0000006	0000009
0000006	0000013
0000006	0000022
0000006	0000035
0000006	0000046
0000007	0000008
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000014
0000007	0000016
0000007	0000038
0000007	0000046
0000007	0000052
0000007	0000096
0000008	0000015
0000008	0000019
0000008	0000023
0000008	0000048
0000009	0000010
0000009	0000012
0000009	0000015
0000009	0000016
0000009	0000041
0000009	0000042
0000009	0000086
0000010	0000013
0000010	0000016
0000010	0000021
0000010	0000028
0000010	0000036
0000010	0000067
0000010	0000078
0000010	0000079
0000010	0000087
0000011	0000013
0000011	0000017
0000011	0000024
0000011	0000026
0000011	0000027
0000011	0000047
0000011	0000091
0000011	0000094
0000012	0000036
0000012	0000046
0000012	0000078
0000012	0000095
0000012	0000097
0000013	0000019
0000013	0000021
0000013	0000022
0000013	0000027
0000013	0000039
0000013	0000045
0000013	0000049
0000013	0000071
0000014	0000032
0000014	0000034
0000014	0000042
0000014	0000043
0000014	0000087
0000014	0000092
0000015	0000018
0000015	0000026
0000015	0000050
0000015	0000059
0000015	0000093
0000016	0000021
0000016	0000045
0000016	0000064
0000016	0000075
0000017	0000018
0000017	0000024
0000017	0000042
0000017	0000061
0000017	0000071
0000018	0000020
0000018	0000082
0000019	0000030
0000019	0000034
0000019	0000040
0000019	0000071
0000020	0000046
0000020	0000054
0000020	0000055
0000020	0000071
0000020	0000082
0000020	0000087
0000021	0000036
0000021	0000038
0000021	0000053
0000021	0000089
0000022	0000025
0000022	0000027
0000022	0000035
0000023	0000027
0000023	0000046
0000023	0000047
0000024	0000029
0000024	0000031
0000024	0000036
0000024	0000052
0000024	0000078
0000025	0000033
0000025	0000040
0000025	0000054
0000025	0000055
0000025	0000081
0000025	0000085
0000026	0000042
0000026	0000052
0000026	0000067
0000027	0000040
0000027	0000057
0000027	0000060
0000027	0000088
0000027	0000099
0000028	0000044
0000028	0000058
0000028	0000065
0000028	0000066
0000028	0000072
0000028	0000081
0000028	0000085
0000029	0000079
0000031	0000038
0000031	0000091
0000032	0000050
0000032	0000086
0000033	0000051
0000033	0000079
0000033	0000097
0000034	0000039
0000034	0000052
0000034	0000066
0000034	0000070
0000034	0000094
0000036	0000049
0000036	0000056
0000036	0000070
0000037	0000082
0000037	0000083
0000039	0000042
0000039	0000065
0000040	0000066
0000041	0000045
0000041	0000048
0000042	0000044
0000042	0000057
0000042	0000075
0000042	0000077
0000042	0000096
0000043	0000047
0000043	0000057
0000043	0000062
0000043	0000090
0000045	0000098
0000046	0000060
0000046	0000074
0000047	0000077
0000049	0000056
0000049	0000100
0000050	0000058
0000050	0000069
0000051	0000088
0000051	0000099
0000052	0000094
0000053	0000056
0000053	0000065
0000054	0000074
0000054	0000084
0000056	0000098
0000057	0000063
0000057	0000068
0000059	0000063
0000059	0000070
0000059	0000073
0000059	0000093
0000059	0000099
0000060	0000064
0000060	0000074
0000060	0000092
0000060	0000100
0000062	0000068
0000062	0000069
0000062	0000079
0000062	0000099
0000065	0000069
0000065	0000073
0000067	0000072
0000067	0000075
0000067	0000085
0000068	0000077
0000068	0000089
0000069	0000083
0000071	0000097
0000072	0000073
0000072	0000087
0000072	0000090
0000073	0000094
0000074	0000083
0000077	0000088
0000079	0000080
0000079	0000093
0000081	0000100
0000082	0000100
0000088	0000096
0000089	0000096
