source	target
0000001	0000002
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000013
0000001	0000015
0000001	0000017
0000001	0000027
0000001	0000050
0000001	0000055
0000001	0000072
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000016
0000002	0000017
0000002	0000030
0000002	0000033
0000002	0000036
0000002	0000046
0000002	0000054
0000002	0000086
0000003	0000004
0000003	0000005
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000014
0000003	0000015
0000003	0000047
0000003	0000071
0000004	0000005
0000004	0000009
0000004	0000010
0000004	0000014
0000004	0000016
0000004	0000024
0000004	0000033
0000004	0000038
0000004	0000070
0000004	0000075
0000004	0000082
0000004	0000098
0000005	0000006
0000005	0000007
0000005	0000010
0000005	0000012
0000005	0000014
0000005	0000019
0000005	0000022
0000005	0000025
0000005	0000028
0000005	0000033
0000006	0000011
0000006	0000013
0000006	0000014
0000006	0000026
0000006	0000048
0000006	0000050
0000006	0000064
0000006	0000070
0000007	0000008
0000007	0000010
0000007	0000018
0000007	0000061
0000007	0000077
0000008	0000065
0000008	0000080
0000009	0000023
0000009	0000025
0000009	0000027
0000009	0000031
0000009	0000033
0000009	0000054
0000010	0000014
0000010	0000030
0000010	0000094
0000011	0000018
0000011	0000020
0000011	0000026
0000011	0000031
0000011	0000046
0000011	0000048
0000011	0000052
0000011	0000085
0000011	0000086
0000012	0000013
0000012	0000014
0000012	0000020
0000012	0000026
0000012	0000035
0000012	0000073
0000013	0000017
0000013	0000032
0000013	0000040
0000013	0000041
0000013	0000072
0000013	0000075
0000014	0000019
0000014	0000023
0000014	0000040
0000014	0000055
0000014	0000063
0000014	0000089
0000015	0000029
0000015	0000037
0000015	0000069
0000015	0000074
0000015	0000082
0000015	0000091
0000016	0000017
0000016	0000036
0000016	0000042
0000016	0000074
0000016	0000082
0000017	0000021
0000017	0000022
0000017	0000029
0000017	0000031
0000017	0000059
0000017	0000071
0000018	0000019
0000018	0000022
0000018	0000024
0000018	0000047
0000018	0000055
0000018	0000056
0000018	0000069
0000019	0000023
0000019	0000026
0000019	0000030
0000019	0000041
0000019	0000045
0000019	0000076
0000020	0000022
0000020	0000033
0000020	0000049
0000020	0000050
0000020	0000056
0000020	0000066
0000021	0000025
0000021	0000044
0000021	0000091
0000022	0000034
0000023	0000030
0000023	0000031
0000023	0000039
0000023	0000066
0000024	0000035
0000024	0000044
0000024	0000057
0000025	0000026
0000025	0000028
0000026	0000029
0000026	0000044
0000027	0000056
0000027	0000057
0000027	0000072
0000027	0000091
0000028	0000032
0000028	0000036
0000028	0000038
0000028	0000059
0000028	0000092
0000029	0000037
0000029	0000041
0000030	0000078
0000031	0000051
0000031	0000067
0000031	0000074
0000031	0000078
0000032	0000058
0000032	0000061
0000032	0000083
0000032	0000087
0000033	0000062
0000033	0000073
0000033	0000083
0000033	0000088
0000034	0000043
0000034	0000069
0000034	0000083
0000034	0000091
0000035	0000047
0000035	0000068
0000035	0000071
0000035	0000089
0000036	0000038
0000036	0000040
0000036	0000052
0000037	0000075
0000037	0000097
0000038	0000051
0000038	0000077
0000038	0000083
0000039	0000075
0000039	0000093
0000040	0000054
0000040	0000057
0000040	0000060
0000040	0000079
0000041	0000048
0000041	0000059
0000041	0000070
0000042	0000053
0000042	0000073
0000042	0000083
0000042	0000094
0000044	0000049
0000045	0000078
0000046	0000074
0000046	0000076
0000046	0000096
0000047	0000050
0000047	0000086
0000047	0000092
0000048	0000055
0000048	0000061
0000048	0000078
0000050	0000084
0000050	0000096
0000051	0000054
0000052	0000061
0000053	0000055
0000053	0000087
0000055	0000098
0000056	0000079
0000059	0000060
0000059	0000073
0000059	0000080
0000060	0000065
0000060	0000095
0000061	0000067
0000061	0000070
0000061	0000077
0000061	0000080
0000061	0000085
0000061	0000099
0000063	0000068
0000063	0000078
0000064	0000083
0000064	0000094
0000069	0000094
0000069	0000095
0000071	0000089
0000071	0000097
0000072	0000080
0000073	0000092
0000075	0000098
0000077	0000100
0000078	0000081
0000079	0000087
0000080	0000087
0000080	0000098
0000085	0000090
0000085	0000096
0000093	0000097
