source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000012
0000001	0000013
0000001	0000016
0000001	0000017
0000001	0000022
0000001	0000031
0000001	0000032
0000001	0000035
0000001	0000038
0000001	0000050
0000001	0000064
0000001	0000087
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000019
0000002	0000028
0000002	0000033
0000002	0000045
0000002	0000048
0000002	0000063
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000011
0000003	0000015
0000003	0000016
0000003	0000018
0000003	0000020
0000003	0000021
0000003	0000037
0000003	0000055
0000003	0000095
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000012
0000004	0000013
0000004	0000016
0000004	0000024
0000004	0000034
0000004	0000035
0000004	0000041
0000004	0000042
0000004	0000063
0000004	0000084
0000004	0000092
0000005	0000006
0000005	0000011
0000005	0000016
0000005	0000069
0000006	0000009
0000006	0000011
0000006	0000016
0000006	0000019
0000006	0000020
0000006	0000022
0000006	0000025
0000006	0000026
0000006	0000034
0000006	0000035
0000006	0000037
0000006	0000038
0000006	0000093
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000015
0000007	0000016
0000007	0000017
0000007	0000022
0000007	0000034
0000007	0000045
0000007	0000051
0000007	0000057
0000007	0000062
0000007	0000081
0000008	0000011
0000008	0000012
0000008	0000014
0000008	0000017
0000008	0000018
0000008	0000019
0000008	0000020
0000008	0000021
0000008	0000040
0000008	0000068
0000009	0000011
0000009	0000012
0000009	0000013
0000009	0000014
0000009	0000018
0000009	0000026
0000009	0000031
0000009	0000035
0000009	0000047
0000009	0000094
0000010	0000011
0000010	0000023
0000010	0000025
0000010	0000035
0000010	0000043
0000010	0000044
0000010	0000046
0000010	0000071
0000011	0000013
0000011	0000016
0000011	0000023
0000011	0000027
0000011	0000033
0000011	0000039
0000011	0000046
0000011	0000052
0000011	0000085
0000012	0000013
0000012	0000019
0000012	0000023
0000012	0000026
0000012	0000031
0000012	0000032
0000012	0000039
0000012	0000055
0000012	0000057
0000012	0000091
0000013	0000018
0000013	0000027
0000013	0000038
0000013	0000052
0000013	0000061
0000014	0000015
0000014	0000020
0000014	0000021
0000014	0000027
0000014	0000031
0000014	0000035
0000014	0000039
0000014	0000079
0000014	0000084
0000015	0000018
0000015	0000019
0000015	0000021
0000015	0000023
0000015	0000027
0000015	0000035
0000015	0000045
0000015	0000052
0000015	0000094
0000016	0000030
0000016	0000059
0000016	0000060
0000016	0000070
0000016	0000084
0000016	0000086
0000016	0000091
0000017	0000036
0000017	0000037
0000017	0000051
0000017	0000056
0000017	0000064
0000017	0000065
0000017	0000079
0000017	0000085
0000018	0000035
0000018	0000041
0000018	0000079
0000018	0000083
0000019	0000023
0000019	0000025
0000019	0000034
0000019	0000041
0000019	0000050
0000019	0000052
0000019	0000054
0000019	0000065
0000019	0000090
0000020	0000023
0000020	0000024
0000020	0000026
0000020	0000034
0000020	0000041
0000020	0000067
0000020	0000074
0000020	0000087
0000021	0000023
0000021	0000029
0000021	0000032
0000021	0000036
0000022	0000026
0000022	0000029
0000022	0000030
0000022	0000037
0000022	0000041
0000022	0000048
0000023	0000028
0000023	0000040
0000023	0000041
0000023	0000047
0000023	0000055
0000023	0000058
0000023	0000081
0000023	0000093
0000024	0000028
0000024	0000030
0000024	0000040
0000024	0000042
0000024	0000057
0000024	0000074
0000024	0000084
0000025	0000030
0000025	0000032
0000025	0000034
0000025	0000039
0000025	0000047
0000025	0000048
0000025	0000059
0000025	0000074
0000025	0000077
0000025	0000081
0000025	0000097
0000026	0000030
0000026	0000032
0000026	0000041
0000026	0000042
0000026	0000044
0000026	0000064
0000026	0000076
0000026	0000091
0000027	0000035
0000027	0000038
0000027	0000039
0000027	0000063
0000027	0000076
0000027	0000096
0000028	0000031
0000028	0000038
0000028	0000039
0000028	0000042
0000028	0000050
0000028	0000057
0000028	0000081
0000029	0000030
0000029	0000035
0000029	0000042
0000029	0000043
0000029	0000046
0000029	0000054
0000029	0000063
0000029	0000066
0000029	0000091
0000030	0000034
0000030	0000038
0000030	0000039
0000030	0000045
0000030	0000058
0000030	0000059
0000030	0000088
0000030	0000092
0000031	0000033
0000031	0000035
0000031	0000049
0000031	0000060
0000031	0000078
0000031	0000094
0000031	0000095
0000032	0000047
0000032	0000068
0000032	0000069
