source	target
0000001	0000002
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000010
0000002	0000021
0000002	0000023
0000003	0000013
0000004	0000005
0000004	0000070
0000005	0000008
0000005	0000021
0000005	0000031
0000005	0000052
0000006	0000012
0000006	0000015
0000006	0000018
0000006	0000019
0000006	0000100
0000007	0000008
0000007	0000012
0000007	0000027
0000007	0000029
0000007	0000037
0000007	0000086
0000008	0000020
0000008	0000026
0000009	0000010
0000009	0000017
0000009	0000028
0000009	0000029
0000009	0000063
0000010	0000011
0000010	0000022
0000010	0000033
0000010	0000074
0000010	0000079
0000012	0000014
0000012	0000016
0000012	0000039
0000013	0000036
0000013	0000038
0000014	0000024
0000014	0000030
0000014	0000032
0000014	0000049
0000015	0000055
0000016	0000044
0000016	0000051
0000017	0000058
0000018	0000042
0000019	0000023
0000019	0000024
0000019	0000050
0000021	0000043
0000021	0000044
0000021	0000069
0000022	0000045
0000022	0000064
0000023	0000038
0000023	0000048
0000023	0000077
0000024	0000054
0000025	0000034
0000025	0000087
0000026	0000028
0000026	0000054
0000026	0000058
0000026	0000064
0000027	0000030
0000027	0000057
0000028	0000041
0000028	0000048
0000029	0000041
0000029	0000097
0000031	0000044
0000031	0000064
0000031	0000067
0000031	0000093
0000033	0000035
0000033	0000037
0000033	0000059
0000033	0000097
0000033	0000098
0000034	0000040
0000034	0000053
0000034	0000061
0000037	0000046
0000038	0000059
0000038	0000074
0000040	0000073
0000041	0000047
0000041	0000078
0000041	0000099
0000043	0000046
0000043	0000060
0000044	0000048
0000044	0000069
0000044	0000100
0000045	0000095
0000046	0000049
0000046	0000082
0000047	0000058
0000047	0000076
0000048	0000056
0000048	0000062
0000049	0000067
0000049	0000070
0000049	0000088
0000052	0000065
0000053	0000072
0000053	0000095
0000055	0000091
0000056	0000075
0000057	0000058
0000057	0000066
0000058	0000072
0000059	0000074
0000061	0000080
0000062	0000072
0000062	0000084
0000064	0000068
0000065	0000087
0000066	0000071
0000066	0000081
0000067	0000085
0000067	0000088
0000069	0000094
0000080	0000083
0000080	0000089
0000081	0000092
0000084	0000096
0000084	0000097
0000087	0000090
