source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000021
0000001	0000027
0000001	0000082
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000011
0000003	0000008
0000003	0000009
0000003	0000014
0000003	0000018
0000003	0000020
0000004	0000014
0000004	0000017
0000004	0000034
0000004	0000041
0000004	0000067
0000005	0000012
0000005	0000015
0000005	0000036
0000005	0000067
0000005	0000089
0000006	0000008
0000006	0000010
0000006	0000014
0000006	0000017
0000006	0000020
0000006	0000029
0000006	0000058
0000007	0000017
0000007	0000030
0000007	0000036
0000007	0000046
0000007	0000097
0000008	0000019
0000008	0000042
0000008	0000047
0000008	0000048
0000008	0000085
0000009	0000033
0000009	0000045
0000010	0000026
0000011	0000012
0000011	0000013
0000011	0000023
0000011	0000027
0000011	0000048
0000012	0000013
0000012	0000022
0000012	0000060
0000012	0000093
0000013	0000016
0000013	0000034
0000013	0000073
0000013	0000088
0000014	0000017
0000014	0000025
0000014	0000053
0000014	0000069
0000014	0000079
0000015	0000024
0000015	0000031
0000015	0000032
0000015	0000034
0000015	0000062
0000016	0000046
0000017	0000018
0000017	0000050
0000017	0000074
0000017	0000091
0000018	0000069
0000018	0000087
0000018	0000099
0000019	0000023
0000019	0000080
0000021	0000025
0000021	0000068
0000022	0000037
0000023	0000046
0000023	0000052
0000023	0000063
0000023	0000084
0000024	0000090
0000024	0000100
0000025	0000064
0000026	0000044
0000027	0000028
0000027	0000066
0000028	0000083
0000029	0000030
0000029	0000077
0000030	0000035
0000030	0000039
0000030	0000094
0000031	0000038
0000031	0000071
0000032	0000051
0000032	0000053
0000032	0000061
0000032	0000070
0000032	0000079
0000033	0000076
0000034	0000039
0000034	0000043
0000036	0000059
0000036	0000080
0000037	0000040
0000037	0000051
0000038	0000043
0000038	0000099
0000041	0000073
0000042	0000063
0000044	0000053
0000044	0000055
0000044	0000077
0000045	0000049
0000045	0000073
0000046	0000088
0000048	0000065
0000048	0000075
0000048	0000078
0000050	0000056
0000050	0000057
0000050	0000098
0000051	0000095
0000052	0000054
0000055	0000086
0000057	0000080
0000060	0000069
0000066	0000075
0000067	0000072
0000068	0000095
0000071	0000081
0000072	0000080
0000072	0000100
0000075	0000082
0000079	0000098
0000086	0000100
0000087	0000096
0000091	0000092
0000093	0000094
