source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000010
0000001	0000025
0000001	0000029
0000001	0000058
0000001	0000084
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000011
0000002	0000031
0000002	0000074
0000002	0000078
0000003	0000004
0000003	0000005
0000003	0000011
0000003	0000028
0000003	0000069
0000004	0000006
0000004	0000009
0000004	0000013
0000004	0000016
0000004	0000017
0000004	0000020
0000004	0000026
0000004	0000052
0000004	0000062
0000004	0000094
0000005	0000008
0000005	0000009
0000005	0000084
0000006	0000007
0000006	0000010
0000006	0000018
0000006	0000049
0000006	0000072
0000007	0000019
0000007	0000037
0000007	0000043
0000007	0000047
0000007	0000064
0000007	0000086
0000008	0000016
0000008	0000039
0000008	0000057
0000008	0000082
0000009	0000012
0000009	0000015
0000009	0000021
0000009	0000040
0000009	0000071
0000009	0000087
0000010	0000012
0000010	0000022
0000010	0000024
0000010	0000025
0000010	0000032
0000011	0000014
0000011	0000019
0000011	0000035
0000012	0000042
0000012	0000046
0000012	0000078
0000013	0000014
0000013	0000025
0000013	0000034
0000013	0000075
0000013	0000100
0000014	0000017
0000014	0000030
0000015	0000024
0000015	0000025
0000015	0000031
0000015	0000039
0000015	0000050
0000015	0000088
0000016	0000019
0000016	0000027
0000016	0000039
0000016	0000085
0000017	0000023
0000017	0000029
0000018	0000044
0000019	0000021
0000019	0000053
0000019	0000081
0000020	0000025
0000021	0000027
0000021	0000045
0000021	0000047
0000021	0000050
0000021	0000099
0000022	0000043
0000022	0000049
0000022	0000061
0000023	0000047
0000023	0000059
0000023	0000082
0000024	0000033
0000024	0000091
0000025	0000055
0000026	0000085
0000027	0000028
0000027	0000065
0000027	0000079
0000028	0000038
0000028	0000054
0000029	0000038
0000029	0000044
0000029	0000068
0000029	0000083
0000030	0000036
0000030	0000051
0000030	0000077
0000030	0000090
0000031	0000041
0000031	0000046
0000032	0000087
0000033	0000057
0000033	0000062
0000034	0000043
0000034	0000056
0000034	0000065
0000035	0000084
0000035	0000091
0000036	0000042
0000036	0000054
0000036	0000066
0000037	0000058
0000037	0000063
0000037	0000076
0000039	0000043
0000039	0000089
0000040	0000052
0000040	0000074
0000041	0000047
0000042	0000073
0000042	0000098
0000044	0000048
0000045	0000068
0000045	0000089
0000046	0000080
0000048	0000055
0000049	0000077
0000050	0000090
0000051	0000075
0000051	0000088
0000052	0000098
0000054	0000098
0000055	0000060
0000056	0000071
0000057	0000058
0000057	0000066
0000057	0000088
0000058	0000064
0000059	0000080
0000059	0000092
0000059	0000093
0000060	0000083
0000061	0000067
0000064	0000070
0000064	0000072
0000065	0000094
0000068	0000096
0000070	0000090
0000071	0000097
0000075	0000095
0000078	0000081
0000078	0000095
0000088	0000100
