source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000018
0000001	0000022
0000001	0000032
0000001	0000040
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000025
0000002	0000036
0000002	0000037
0000002	0000046
0000002	0000068
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000010
0000003	0000014
0000003	0000022
0000003	0000030
0000003	0000060
0000003	0000071
0000003	0000086
0000004	0000005
0000004	0000007
0000004	0000012
0000004	0000013
0000004	0000014
0000004	0000015
0000005	0000006
0000005	0000009
0000005	0000011
0000005	0000012
0000005	0000030
0000005	0000036
0000005	0000059
0000006	0000010
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000017
0000006	0000034
0000006	0000035
0000006	0000074
0000006	0000090
0000007	0000008
0000007	0000010
0000007	0000015
0000007	0000017
0000007	0000030
0000007	0000038
0000007	0000082
0000007	0000083
0000008	0000013
0000008	0000017
0000008	0000019
0000008	0000056
0000008	0000065
0000008	0000076
0000009	0000020
0000009	0000022
0000009	0000026
0000009	0000032
0000009	0000039
0000009	0000061
0000009	0000063
0000009	0000067
0000009	0000079
0000010	0000011
0000010	0000021
0000010	0000030
0000010	0000035
0000010	0000037
0000010	0000053
0000010	0000072
0000010	0000076
0000011	0000012
0000011	0000015
0000011	0000018
0000011	0000020
0000011	0000033
0000011	0000036
0000011	0000086
0000012	0000023
0000012	0000030
0000012	0000031
0000012	0000040
0000012	0000050
0000013	0000015
0000013	0000016
0000013	0000017
0000013	0000025
0000013	0000042
0000013	0000046
0000013	0000060
0000013	0000069
0000013	0000078
0000014	0000018
0000014	0000056
0000014	0000080
0000014	0000083
0000014	0000085
0000015	0000035
0000016	0000038
0000016	0000044
0000017	0000019
0000017	0000020
0000017	0000021
0000017	0000026
0000017	0000027
0000017	0000045
0000017	0000054
0000017	0000087
0000018	0000025
0000018	0000028
0000018	0000038
0000018	0000058
0000018	0000066
0000020	0000024
0000021	0000027
0000021	0000061
0000021	0000080
0000021	0000086
0000022	0000029
0000022	0000038
0000022	0000049
0000022	0000053
0000022	0000071
0000023	0000026
0000023	0000034
0000023	0000043
0000023	0000071
0000023	0000077
0000025	0000065
0000027	0000064
0000028	0000047
0000028	0000048
0000028	0000070
0000029	0000041
0000029	0000062
0000029	0000085
0000030	0000091
0000031	0000064
0000031	0000066
0000031	0000068
0000031	0000071
0000031	0000074
0000032	0000052
0000032	0000058
0000032	0000071
0000033	0000044
0000033	0000056
0000033	0000100
0000034	0000040
0000034	0000066
0000035	0000051
0000035	0000088
0000036	0000044
0000036	0000066
0000036	0000072
0000037	0000041
0000037	0000065
0000039	0000044
0000040	0000069
0000040	0000099
0000040	0000100
0000041	0000067
0000041	0000077
0000042	0000080
0000043	0000055
0000043	0000068
0000044	0000055
0000044	0000063
0000046	0000057
0000046	0000099
0000048	0000096
0000049	0000073
0000049	0000097
0000050	0000053
0000050	0000082
0000051	0000058
0000051	0000068
0000051	0000086
0000053	0000064
0000055	0000061
0000055	0000077
0000055	0000081
0000055	0000088
0000057	0000063
0000057	0000098
0000058	0000062
0000058	0000091
0000061	0000093
0000063	0000075
0000063	0000078
0000064	0000074
0000064	0000084
0000064	0000094
0000064	0000095
0000065	0000094
0000067	0000071
0000067	0000089
0000068	0000073
0000069	0000077
0000069	0000080
0000069	0000085
0000069	0000092
0000070	0000081
0000077	0000078
0000080	0000084
0000083	0000100
0000094	0000096
