source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000008
0000001	0000012
0000001	0000015
0000001	0000032
0000001	0000056
0000001	0000072
0000001	0000081
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000008
0000002	0000023
0000002	0000027
0000002	0000034
0000002	0000093
0000003	0000007
0000003	0000021
0000003	0000024
0000003	0000031
0000003	0000055
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000012
0000004	0000018
0000004	0000048
0000004	0000058
0000004	0000062
0000005	0000008
0000005	0000010
0000005	0000017
0000005	0000018
0000005	0000023
0000005	0000025
0000006	0000014
0000006	0000016
0000006	0000040
0000006	0000090
0000007	0000011
0000007	0000079
0000007	0000081
0000007	0000086
0000008	0000009
0000008	0000011
0000008	0000049
0000008	0000057
0000008	0000059
0000009	0000025
0000009	0000046
0000009	0000073
0000010	0000018
0000010	0000022
0000010	0000034
0000010	0000045
0000011	0000013
0000011	0000014
0000011	0000019
0000011	0000034
0000011	0000091
0000011	0000100
0000012	0000029
0000012	0000032
0000012	0000065
0000012	0000083
0000013	0000024
0000013	0000043
0000013	0000051
0000013	0000058
0000013	0000076
0000014	0000040
0000014	0000054
0000014	0000070
0000014	0000095
0000015	0000022
0000015	0000023
0000016	0000019
0000016	0000061
0000017	0000020
0000017	0000026
0000017	0000065
0000018	0000033
0000018	0000062
0000018	0000066
0000019	0000046
0000019	0000060
0000019	0000062
0000020	0000021
0000020	0000044
0000020	0000077
0000021	0000054
0000021	0000066
0000021	0000082
0000022	0000040
0000022	0000042
0000023	0000049
0000023	0000061
0000023	0000069
0000024	0000025
0000024	0000035
0000024	0000045
0000025	0000028
0000025	0000030
0000025	0000053
0000025	0000057
0000025	0000067
0000026	0000043
0000026	0000052
0000026	0000060
0000026	0000068
0000027	0000038
0000028	0000052
0000029	0000039
0000029	0000046
0000029	0000071
0000030	0000061
0000031	0000036
0000032	0000039
0000032	0000045
0000032	0000056
0000032	0000088
0000032	0000099
0000033	0000054
0000034	0000041
0000034	0000064
0000034	0000086
0000035	0000037
0000035	0000043
0000040	0000072
0000043	0000086
0000044	0000052
0000045	0000047
0000047	0000060
0000047	0000075
0000047	0000078
0000047	0000082
0000048	0000076
0000048	0000079
0000049	0000050
0000051	0000099
0000053	0000062
0000053	0000074
0000057	0000097
0000059	0000076
0000060	0000094
0000061	0000063
0000061	0000093
0000063	0000071
0000064	0000073
0000064	0000100
0000065	0000092
0000066	0000094
0000071	0000100
0000072	0000078
0000075	0000084
0000075	0000089
0000077	0000084
0000078	0000080
0000082	0000091
0000082	0000096
0000084	0000085
0000084	0000091
0000086	0000087
0000091	0000098
0000092	0000097
