source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000013
0000001	0000023
0000001	0000024
0000001	0000026
0000001	0000030
0000001	0000043
0000001	0000060
0000001	0000061
0000001	0000063
0000001	0000072
0000001	0000074
0000001	0000085
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000014
0000002	0000015
0000002	0000020
0000002	0000038
0000002	0000047
0000002	0000054
0000002	0000056
0000002	0000071
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000014
0000003	0000018
0000003	0000019
0000003	0000025
0000003	0000026
0000003	0000027
0000003	0000029
0000003	0000035
0000003	0000054
0000003	0000069
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000016
0000004	0000021
0000004	0000022
0000004	0000027
0000004	0000033
0000004	0000038
0000004	0000042
0000004	0000048
0000004	0000061
0000004	0000062
0000004	0000073
0000004	0000080
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000016
0000005	0000023
0000005	0000025
0000005	0000035
0000005	0000047
0000005	0000052
0000005	0000057
0000005	0000067
0000005	0000073
0000005	0000078
0000005	0000083
0000005	0000094
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000016
0000006	0000019
0000006	0000022
0000006	0000031
0000006	0000034
0000006	0000041
0000006	0000045
0000006	0000058
0000006	0000064
0000006	0000070
0000006	0000083
0000006	0000085
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000013
0000007	0000014
0000007	0000022
0000007	0000023
0000007	0000032
0000007	0000034
0000007	0000036
0000007	0000040
0000007	0000044
0000007	0000065
0000007	0000069
0000007	0000075
0000007	0000077
0000007	0000079
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000020
0000008	0000024
0000008	0000030
0000008	0000038
0000008	0000057
0000008	0000059
0000009	0000012
0000009	0000015
0000009	0000019
0000009	0000023
0000009	0000031
0000009	0000036
0000009	0000038
0000009	0000043
0000009	0000046
0000009	0000048
0000009	0000053
0000009	0000058
0000009	0000069
0000009	0000086
0000010	0000012
0000010	0000014
0000010	0000017
0000010	0000020
0000010	0000022
0000010	0000025
0000010	0000029
0000010	0000033
0000010	0000036
0000010	0000050
0000010	0000055
0000010	0000058
0000010	0000063
0000011	0000012
0000011	0000015
0000011	0000016
0000011	0000017
0000011	0000028
0000011	0000032
0000011	0000036
0000011	0000037
0000011	0000038
0000011	0000052
0000011	0000076
0000011	0000091
0000011	0000095
0000011	0000096
0000011	0000097
0000012	0000013
0000012	0000018
0000012	0000020
0000012	0000021
0000012	0000027
0000012	0000050
0000012	0000059
0000012	0000095
0000013	0000014
0000013	0000018
0000013	0000021
0000013	0000027
0000013	0000033
0000013	0000043
0000013	0000049
0000013	0000052
0000013	0000054
0000013	0000082
0000013	0000084
0000013	0000088
0000014	0000015
0000014	0000026
0000014	0000027
0000014	0000030
0000014	0000035
0000014	0000037
0000014	0000042
0000014	0000045
0000014	0000049
0000014	0000073
0000014	0000084
0000014	0000085
0000014	0000093
0000014	0000100
0000015	0000017
0000015	0000022
0000015	0000035
0000015	0000040
0000015	0000042
0000015	0000063
0000015	0000069
0000016	0000020
0000016	0000021
0000016	0000022
0000016	0000025
0000016	0000037
0000016	0000039
0000016	0000048
0000016	0000053
0000016	0000083
0000016	0000090
0000017	0000018
0000017	0000019
0000017	0000020
0000017	0000022
0000017	0000029
0000017	0000030
0000017	0000035
0000017	0000045
0000017	0000048
0000017	0000055
0000018	0000029
0000018	0000046
0000018	0000047
0000018	0000052
0000018	0000056
0000018	0000063
0000018	0000072
0000019	0000020
0000019	0000026
0000019	0000031
0000019	0000034
0000019	0000042
0000019	0000049
0000019	0000054
0000019	0000055
0000019	0000064
0000019	0000085
0000020	0000024
0000020	0000027
0000020	0000050
0000020	0000051
0000021	0000029
0000021	0000032
0000021	0000037
0000021	0000044
0000021	0000053
0000021	0000064
0000022	0000023
0000022	0000024
0000022	0000027
0000022	0000037
0000022	0000040
0000022	0000043
0000022	0000044
0000022	0000063
0000022	0000071
0000022	0000072
0000022	0000077
0000022	0000093
0000023	0000037
0000023	0000045
0000023	0000070
0000024	0000031
0000024	0000041
0000025	0000026
