source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000014
0000001	0000022
0000001	0000096
0000002	0000009
0000002	0000011
0000002	0000013
0000002	0000015
0000002	0000032
0000002	0000077
0000002	0000095
0000003	0000006
0000003	0000008
0000003	0000009
0000003	0000017
0000003	0000019
0000003	0000079
0000004	0000005
0000004	0000012
0000004	0000042
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000012
0000005	0000040
0000006	0000009
0000006	0000023
0000006	0000026
0000006	0000055
0000006	0000064
0000006	0000097
0000006	0000098
0000007	0000030
0000007	0000032
0000007	0000073
0000008	0000022
0000008	0000024
0000008	0000045
0000008	0000055
0000009	0000010
0000009	0000019
0000009	0000025
0000009	0000028
0000009	0000041
0000009	0000059
0000009	0000072
0000010	0000015
0000010	0000060
0000010	0000085
0000011	0000012
0000011	0000020
0000011	0000049
0000011	0000056
0000011	0000090
0000012	0000018
0000012	0000040
0000012	0000041
0000013	0000014
0000013	0000036
0000014	0000018
0000014	0000022
0000014	0000025
0000014	0000045
0000014	0000050
0000014	0000071
0000014	0000072
0000015	0000016
0000015	0000021
0000015	0000044
0000015	0000046
0000016	0000018
0000016	0000020
0000016	0000029
0000016	0000044
0000016	0000050
0000017	0000027
0000017	0000035
0000017	0000047
0000017	0000048
0000017	0000056
0000017	0000070
0000018	0000034
0000018	0000041
0000019	0000029
0000019	0000036
0000019	0000040
0000019	0000058
0000020	0000024
0000020	0000025
0000020	0000046
0000020	0000059
0000021	0000022
0000022	0000029
0000022	0000030
0000022	0000077
0000023	0000033
0000023	0000066
0000023	0000067
0000024	0000025
0000024	0000091
0000025	0000065
0000026	0000040
0000026	0000053
0000027	0000029
0000027	0000035
0000027	0000081
0000027	0000084
0000028	0000031
0000028	0000042
0000028	0000046
0000029	0000036
0000029	0000043
0000030	0000051
0000030	0000062
0000031	0000033
0000031	0000035
0000031	0000038
0000031	0000082
0000032	0000078
0000032	0000088
0000036	0000037
0000038	0000039
0000039	0000093
0000040	0000086
0000040	0000094
0000041	0000044
0000041	0000057
0000041	0000068
0000042	0000043
0000042	0000063
0000042	0000087
0000043	0000055
0000043	0000083
0000044	0000080
0000045	0000059
0000045	0000071
0000045	0000075
0000045	0000088
0000045	0000090
0000046	0000054
0000046	0000085
0000046	0000088
0000047	0000052
0000047	0000064
0000047	0000098
0000048	0000062
0000049	0000069
0000049	0000084
0000050	0000065
0000050	0000071
0000050	0000076
0000051	0000099
0000053	0000067
0000055	0000068
0000055	0000080
0000056	0000095
0000057	0000061
0000058	0000062
0000058	0000084
0000059	0000065
0000059	0000069
0000060	0000069
0000062	0000071
0000065	0000068
0000065	0000086
0000066	0000093
0000068	0000072
0000070	0000074
0000071	0000088
0000077	0000083
0000081	0000094
0000082	0000083
0000084	0000089
0000084	0000096
0000088	0000092
0000088	0000093
0000092	0000100
