source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000011
0000001	0000014
0000001	0000017
0000001	0000022
0000001	0000023
0000001	0000034
0000001	0000040
0000001	0000046
0000001	0000048
0000001	0000052
0000001	0000054
0000001	0000066
0000001	0000093
0000002	0000003
0000002	0000004
0000002	0000013
0000002	0000023
0000002	0000033
0000002	0000050
0000002	0000051
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000019
0000003	0000020
0000003	0000023
0000003	0000071
0000003	0000097
0000003	0000098
0000004	0000013
0000004	0000016
0000004	0000017
0000004	0000025
0000004	0000034
0000004	0000038
0000004	0000039
0000004	0000048
0000004	0000058
0000004	0000071
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000012
0000005	0000013
0000005	0000050
0000005	0000075
0000005	0000096
0000006	0000009
0000006	0000019
0000006	0000023
0000006	0000051
0000006	0000090
0000007	0000008
0000007	0000014
0000007	0000018
0000007	0000021
0000007	0000031
0000007	0000067
0000007	0000083
0000008	0000009
0000008	0000011
0000008	0000014
0000008	0000019
0000008	0000024
0000008	0000064
0000008	0000065
0000008	0000070
0000009	0000014
0000009	0000020
0000009	0000022
0000009	0000024
0000009	0000037
0000009	0000065
0000009	0000093
0000010	0000011
0000010	0000013
0000010	0000023
0000010	0000027
0000010	0000030
0000010	0000044
0000010	0000052
0000010	0000070
0000011	0000014
0000011	0000018
0000011	0000023
0000011	0000027
0000011	0000035
0000011	0000036
0000011	0000042
0000011	0000060
0000011	0000077
0000012	0000014
0000012	0000020
0000012	0000022
0000012	0000024
0000012	0000031
0000012	0000053
0000012	0000057
0000012	0000080
0000013	0000015
0000013	0000016
0000013	0000065
0000013	0000097
0000014	0000017
0000014	0000022
0000014	0000024
0000014	0000040
0000014	0000045
0000014	0000046
0000014	0000049
0000015	0000023
0000015	0000025
0000015	0000064
0000015	0000071
0000015	0000077
0000015	0000090
0000016	0000022
0000016	0000029
0000016	0000067
0000016	0000070
0000016	0000072
0000017	0000024
0000017	0000028
0000017	0000029
0000017	0000031
0000017	0000033
0000017	0000045
0000017	0000053
0000017	0000061
0000017	0000066
0000017	0000086
0000018	0000026
0000018	0000035
0000018	0000036
0000019	0000022
0000020	0000024
0000020	0000037
0000020	0000050
0000020	0000062
0000021	0000031
0000021	0000044
0000021	0000065
0000021	0000098
0000022	0000040
0000022	0000045
0000022	0000068
0000022	0000087
0000022	0000094
0000023	0000029
0000023	0000032
0000023	0000034
0000023	0000038
0000023	0000055
0000023	0000085
0000024	0000046
0000024	0000049
0000024	0000081
0000025	0000026
0000025	0000041
0000025	0000079
0000026	0000034
0000026	0000035
0000026	0000044
0000026	0000064
0000026	0000077
0000027	0000039
0000027	0000100
0000028	0000037
0000028	0000043
0000028	0000061
0000028	0000088
0000029	0000031
0000029	0000036
0000029	0000090
0000030	0000038
0000030	0000040
0000030	0000099
0000031	0000038
0000031	0000073
0000032	0000035
0000032	0000041
0000032	0000057
0000032	0000060
0000032	0000082
0000032	0000086
0000033	0000085
0000034	0000038
0000034	0000046
0000034	0000080
0000034	0000092
0000035	0000080
0000035	0000091
0000036	0000043
0000036	0000059
0000036	0000075
0000037	0000045
0000037	0000060
0000037	0000073
0000037	0000099
0000038	0000046
0000038	0000062
0000038	0000068
0000041	0000046
0000041	0000047
0000041	0000067
0000041	0000070
0000042	0000055
0000042	0000062
0000042	0000099
0000043	0000078
0000044	0000065
0000045	0000047
0000047	0000052
0000047	0000100
0000049	0000062
0000050	0000053
0000050	0000068
0000053	0000056
0000053	0000098
0000054	0000059
0000056	0000061
0000056	0000063
0000056	0000082
0000057	0000067
0000058	0000067
0000058	0000074
0000058	0000090
0000059	0000060
0000060	0000068
0000060	0000096
0000060	0000099
0000061	0000067
0000061	0000084
0000061	0000091
0000062	0000065
0000062	0000069
0000062	0000078
0000063	0000085
0000063	0000091
0000064	0000084
0000064	0000094
0000064	0000097
0000066	0000067
0000066	0000081
0000068	0000089
0000069	0000071
0000070	0000096
0000072	0000078
0000073	0000076
0000073	0000098
0000074	0000080
0000074	0000100
0000075	0000079
0000082	0000084
0000082	0000091
0000084	0000087
0000085	0000092
0000088	0000095
