source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000027
0000001	0000034
0000001	0000041
0000001	0000099
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000017
0000002	0000035
0000003	0000004
0000003	0000016
0000003	0000017
0000003	0000018
0000003	0000020
0000003	0000023
0000003	0000025
0000003	0000028
0000003	0000033
0000003	0000036
0000003	0000066
0000003	0000080
0000003	0000095
0000003	0000096
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000014
0000004	0000015
0000004	0000016
0000004	0000042
0000005	0000006
0000005	0000010
0000005	0000018
0000005	0000026
0000005	0000031
0000005	0000045
0000005	0000048
0000005	0000053
0000005	0000073
0000006	0000010
0000006	0000012
0000006	0000017
0000006	0000020
0000006	0000023
0000006	0000032
0000006	0000052
0000006	0000074
0000006	0000094
0000007	0000009
0000007	0000012
0000007	0000013
0000007	0000014
0000007	0000017
0000007	0000044
0000008	0000011
0000008	0000024
0000008	0000037
0000008	0000052
0000008	0000077
0000008	0000078
0000009	0000022
0000009	0000064
0000010	0000022
0000010	0000031
0000010	0000044
0000010	0000053
0000010	0000056
0000011	0000019
0000011	0000029
0000011	0000044
0000011	0000055
0000011	0000096
0000012	0000013
0000012	0000020
0000012	0000040
0000012	0000074
0000012	0000083
0000012	0000089
0000013	0000014
0000013	0000046
0000013	0000060
0000014	0000039
0000015	0000020
0000015	0000058
0000015	0000069
0000016	0000054
0000017	0000031
0000017	0000047
0000017	0000050
0000018	0000023
0000018	0000029
0000019	0000021
0000019	0000025
0000019	0000043
0000019	0000052
0000020	0000048
0000021	0000051
0000021	0000062
0000022	0000030
0000023	0000024
0000023	0000039
0000023	0000040
0000023	0000091
0000024	0000028
0000024	0000065
0000025	0000033
0000025	0000051
0000025	0000068
0000025	0000072
0000025	0000091
0000026	0000028
0000026	0000038
0000026	0000057
0000027	0000066
0000029	0000079
0000030	0000036
0000030	0000060
0000030	0000097
0000031	0000034
0000031	0000052
0000032	0000038
0000032	0000065
0000032	0000077
0000032	0000084
0000033	0000093
0000034	0000056
0000034	0000084
0000034	0000086
0000035	0000042
0000035	0000055
0000035	0000067
0000036	0000042
0000036	0000043
0000036	0000072
0000036	0000075
0000037	0000053
0000038	0000098
0000039	0000048
0000039	0000080
0000039	0000085
0000040	0000049
0000040	0000086
0000040	0000093
0000041	0000054
0000041	0000062
0000042	0000100
0000043	0000058
0000043	0000073
0000043	0000089
0000045	0000048
0000046	0000064
0000046	0000071
0000046	0000072
0000047	0000090
0000050	0000092
0000051	0000079
0000051	0000098
0000051	0000100
0000052	0000056
0000053	0000059
0000055	0000058
0000055	0000081
0000056	0000066
0000056	0000082
0000057	0000076
0000057	0000085
0000058	0000061
0000058	0000063
0000058	0000071
0000059	0000069
0000059	0000096
0000061	0000070
0000061	0000076
0000065	0000075
0000066	0000067
0000074	0000092
0000077	0000088
0000078	0000079
0000081	0000098
0000085	0000087
0000087	0000096
0000088	0000099
0000089	0000094
