source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000008
0000001	0000012
0000001	0000013
0000001	0000015
0000001	0000036
0000001	0000044
0000001	0000049
0000001	0000082
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000009
0000002	0000024
0000002	0000030
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000020
0000003	0000022
0000003	0000035
0000003	0000095
0000004	0000006
0000004	0000015
0000004	0000019
0000004	0000030
0000004	0000067
0000004	0000080
0000004	0000098
0000005	0000006
0000005	0000008
0000005	0000018
0000005	0000025
0000005	0000026
0000005	0000032
0000006	0000014
0000006	0000027
0000006	0000036
0000006	0000078
0000007	0000011
0000007	0000012
0000007	0000046
0000008	0000011
0000008	0000014
0000008	0000016
0000008	0000032
0000008	0000079
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000016
0000009	0000025
0000009	0000037
0000009	0000038
0000009	0000051
0000009	0000066
0000009	0000072
0000009	0000089
0000010	0000022
0000010	0000032
0000010	0000041
0000010	0000058
0000010	0000066
0000010	0000072
0000010	0000078
0000011	0000012
0000011	0000021
0000011	0000038
0000011	0000056
0000011	0000080
0000012	0000029
0000012	0000044
0000012	0000047
0000013	0000015
0000013	0000016
0000013	0000024
0000013	0000027
0000013	0000032
0000013	0000052
0000013	0000058
0000013	0000064
0000013	0000070
0000013	0000084
0000014	0000021
0000014	0000083
0000015	0000017
0000015	0000019
0000015	0000028
0000015	0000039
0000015	0000042
0000015	0000053
0000015	0000054
0000016	0000017
0000016	0000029
0000016	0000037
0000016	0000060
0000017	0000018
0000017	0000027
0000017	0000028
0000017	0000031
0000018	0000043
0000019	0000028
0000019	0000031
0000019	0000038
0000019	0000054
0000019	0000059
0000019	0000060
0000020	0000023
0000020	0000024
0000020	0000073
0000021	0000027
0000021	0000034
0000021	0000054
0000021	0000067
0000021	0000094
0000022	0000037
0000023	0000042
0000023	0000043
0000023	0000090
0000024	0000055
0000024	0000058
0000024	0000074
0000025	0000039
0000025	0000050
0000025	0000057
0000025	0000075
0000026	0000028
0000026	0000082
0000027	0000046
0000027	0000060
0000028	0000042
0000028	0000043
0000028	0000059
0000028	0000068
0000028	0000086
0000028	0000097
0000029	0000030
0000029	0000033
0000030	0000039
0000030	0000040
0000030	0000047
0000030	0000096
0000031	0000055
0000031	0000086
0000032	0000053
0000032	0000058
0000032	0000066
0000032	0000092
0000033	0000037
0000033	0000041
0000033	0000056
0000033	0000087
0000034	0000036
0000034	0000045
0000034	0000050
0000034	0000071
0000035	0000040
0000035	0000043
0000036	0000069
0000036	0000075
0000036	0000082
0000037	0000042
0000038	0000042
0000038	0000070
0000040	0000055
0000041	0000048
0000041	0000091
0000042	0000093
0000043	0000047
0000045	0000051
0000045	0000067
0000046	0000052
0000046	0000097
0000047	0000061
0000047	0000076
0000048	0000056
0000048	0000085
0000049	0000063
0000049	0000071
0000049	0000093
0000051	0000081
0000052	0000089
0000053	0000063
0000057	0000083
0000057	0000084
0000059	0000061
0000060	0000062
0000062	0000100
0000064	0000065
0000064	0000071
0000064	0000075
0000064	0000077
0000068	0000099
0000069	0000085
0000071	0000095
0000073	0000077
0000077	0000097
0000080	0000097
0000084	0000088
0000087	0000094
0000092	0000093
0000094	0000099
