source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000014
0000001	0000015
0000001	0000016
0000001	0000019
0000001	0000021
0000001	0000022
0000001	0000023
0000001	0000029
0000001	0000031
0000001	0000035
0000001	0000040
0000001	0000041
0000001	0000045
0000001	0000046
0000001	0000057
0000001	0000059
0000001	0000073
0000001	0000078
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000017
0000002	0000019
0000002	0000028
0000002	0000034
0000002	0000036
0000002	0000040
0000002	0000050
0000002	0000059
0000002	0000069
0000002	0000071
0000002	0000072
0000002	0000084
0000002	0000089
0000002	0000096
0000002	0000100
0000003	0000004
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000013
0000003	0000014
0000003	0000017
0000003	0000021
0000003	0000023
0000003	0000031
0000003	0000037
0000003	0000044
0000003	0000069
0000003	0000086
0000003	0000090
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000013
0000004	0000014
0000004	0000015
0000004	0000016
0000004	0000017
0000004	0000025
0000004	0000033
0000004	0000052
0000004	0000073
0000004	0000077
0000004	0000092
0000004	0000100
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000011
0000005	0000012
0000005	0000016
0000005	0000017
0000005	0000025
0000005	0000029
0000005	0000045
0000005	0000048
0000005	0000070
0000005	0000073
0000005	0000077
0000005	0000084
0000005	0000088
0000005	0000093
0000006	0000007
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000017
0000006	0000021
0000006	0000023
0000006	0000026
0000006	0000030
0000006	0000036
0000006	0000085
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000012
0000007	0000015
0000007	0000044
0000007	0000050
0000007	0000061
0000007	0000073
0000007	0000098
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000014
0000008	0000024
0000008	0000029
0000008	0000074
0000008	0000075
0000008	0000080
0000009	0000014
0000009	0000018
0000009	0000021
0000009	0000023
0000009	0000025
0000009	0000029
0000009	0000046
0000009	0000050
0000009	0000062
0000009	0000064
0000009	0000075
0000010	0000013
0000010	0000014
0000010	0000015
0000010	0000016
0000010	0000024
0000010	0000025
0000010	0000026
0000010	0000045
0000010	0000048
0000010	0000049
0000010	0000057
0000010	0000063
0000011	0000013
0000011	0000016
0000011	0000017
0000011	0000019
0000011	0000020
0000011	0000024
0000011	0000031
0000011	0000035
0000011	0000036
0000011	0000041
0000011	0000042
0000011	0000047
0000011	0000074
0000011	0000080
0000011	0000082
0000011	0000091
0000011	0000093
0000011	0000095
0000012	0000015
0000012	0000016
0000012	0000017
0000012	0000019
0000012	0000020
0000012	0000023
0000012	0000025
0000012	0000030
0000012	0000036
0000012	0000041
0000012	0000050
0000012	0000063
0000012	0000067
0000012	0000071
0000012	0000094
0000013	0000015
0000013	0000018
0000013	0000026
0000013	0000029
0000013	0000031
0000013	0000034
0000013	0000036
0000013	0000039
0000013	0000046
0000013	0000051
0000013	0000067
0000013	0000077
0000013	0000078
0000013	0000100
0000014	0000024
0000014	0000028
0000014	0000030
0000014	0000037
0000014	0000041
0000014	0000074
0000014	0000079
0000014	0000080
0000015	0000017
0000015	0000023
0000015	0000024
0000015	0000025
0000015	0000031
0000015	0000041
0000015	0000084
0000016	0000019
0000016	0000021
0000016	0000031
0000016	0000034
0000016	0000035
0000016	0000037
0000016	0000038
0000016	0000039
0000016	0000050
0000016	0000057
0000016	0000068
0000016	0000088
0000017	0000018
0000017	0000020
0000017	0000023
0000017	0000026
0000017	0000032
0000017	0000037
0000017	0000042
0000017	0000056
0000018	0000022
0000018	0000030
0000018	0000032
0000018	0000036
0000018	0000037
0000018	0000060
0000019	0000024
0000019	0000038
0000019	0000050
0000019	0000073
0000019	0000076
0000019	0000100
0000020	0000022
0000020	0000024
0000020	0000029
0000020	0000034
0000020	0000052
0000020	0000074
0000020	0000075
0000020	0000088
0000020	0000093
0000020	0000100
0000021	0000024
0000021	0000030
0000021	0000033
0000021	0000038
0000021	0000043
0000021	0000054
0000021	0000063
0000022	0000023
0000022	0000024
0000022	0000033
0000022	0000041
0000022	0000042
0000022	0000064
0000022	0000099
0000023	0000026
0000023	0000028
0000023	0000030
0000023	0000039
0000023	0000058
0000023	0000066
0000023	0000072
0000023	0000073
