source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000011
0000001	0000013
0000001	0000014
0000001	0000015
0000001	0000018
0000001	0000033
0000001	0000045
0000001	0000046
0000001	0000047
0000001	0000060
0000001	0000093
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000013
0000002	0000014
0000002	0000019
0000002	0000022
0000002	0000023
0000002	0000026
0000002	0000027
0000002	0000055
0000002	0000058
0000002	0000074
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000010
0000003	0000013
0000003	0000042
0000003	0000049
0000003	0000069
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000013
0000004	0000017
0000004	0000037
0000004	0000039
0000004	0000040
0000004	0000056
0000004	0000091
0000005	0000007
0000005	0000011
0000005	0000013
0000005	0000014
0000005	0000017
0000005	0000018
0000005	0000027
0000005	0000033
0000005	0000065
0000005	0000087
0000006	0000007
0000006	0000008
0000006	0000012
0000006	0000014
0000006	0000016
0000006	0000019
0000006	0000020
0000006	0000024
0000006	0000050
0000006	0000051
0000006	0000063
0000006	0000071
0000006	0000073
0000006	0000098
0000007	0000008
0000007	0000010
0000007	0000012
0000007	0000021
0000007	0000032
0000007	0000036
0000007	0000038
0000007	0000045
0000007	0000068
0000007	0000069
0000007	0000084
0000008	0000010
0000008	0000011
0000008	0000014
0000008	0000017
0000008	0000021
0000008	0000025
0000008	0000026
0000008	0000039
0000008	0000065
0000008	0000087
0000009	0000010
0000009	0000012
0000009	0000014
0000009	0000026
0000009	0000032
0000009	0000039
0000009	0000042
0000009	0000044
0000009	0000048
0000009	0000058
0000009	0000062
0000009	0000064
0000009	0000077
0000009	0000088
0000010	0000011
0000010	0000023
0000010	0000024
0000010	0000029
0000010	0000036
0000010	0000049
0000010	0000071
0000010	0000086
0000011	0000013
0000011	0000018
0000011	0000020
0000011	0000032
0000011	0000045
0000011	0000046
0000012	0000015
0000012	0000025
0000012	0000035
0000012	0000050
0000012	0000059
0000012	0000078
0000012	0000085
0000012	0000094
0000013	0000015
0000013	0000016
0000013	0000018
0000013	0000025
0000013	0000028
0000013	0000035
0000013	0000040
0000013	0000055
0000014	0000018
0000014	0000019
0000014	0000028
0000014	0000032
0000014	0000037
0000014	0000049
0000014	0000066
0000014	0000077
0000014	0000086
0000014	0000091
0000014	0000096
0000015	0000022
0000015	0000032
0000015	0000085
0000015	0000090
0000016	0000023
0000016	0000062
0000016	0000070
0000017	0000018
0000017	0000027
0000017	0000059
0000017	0000060
0000017	0000078
0000018	0000020
0000018	0000021
0000018	0000024
0000018	0000031
0000018	0000043
0000018	0000049
0000018	0000077
0000018	0000078
0000018	0000088
0000018	0000097
0000019	0000020
0000019	0000021
0000019	0000030
0000019	0000042
0000019	0000054
0000020	0000025
0000020	0000049
0000020	0000080
0000020	0000098
0000021	0000024
0000021	0000030
0000021	0000035
0000021	0000053
0000021	0000065
0000021	0000066
0000021	0000067
0000021	0000070
0000021	0000076
0000022	0000026
0000022	0000027
0000022	0000036
0000022	0000044
0000022	0000057
0000022	0000065
0000022	0000071
0000023	0000025
0000023	0000027
0000023	0000028
0000023	0000029
0000023	0000035
0000023	0000038
0000023	0000041
0000023	0000043
0000024	0000050
0000024	0000053
0000024	0000084
0000025	0000031
0000025	0000043
0000025	0000044
0000025	0000066
0000025	0000079
0000025	0000082
0000026	0000038
0000026	0000062
0000026	0000066
0000026	0000081
0000027	0000038
0000027	0000044
0000027	0000084
0000028	0000031
0000028	0000035
0000028	0000068
0000028	0000079
0000028	0000080
0000029	0000034
0000029	0000056
0000029	0000080
0000030	0000036
0000030	0000041
0000030	0000046
0000030	0000067
0000030	0000076
0000030	0000087
0000030	0000092
0000031	0000037
0000031	0000045
0000031	0000062
0000031	0000076
0000031	0000088
0000032	0000039
0000032	0000046
0000032	0000057
0000032	0000075
0000032	0000077
0000033	0000039
0000033	0000052
0000033	0000063
0000033	0000082
0000034	0000049
0000036	0000042
0000036	0000043
0000036	0000059
0000036	0000062
0000036	0000070
0000037	0000048
0000037	0000052
0000037	0000054
0000037	0000064
0000037	0000068
0000038	0000043
0000038	0000059
0000038	0000077
0000038	0000092
0000039	0000055
0000039	0000087
0000040	0000041
0000040	0000044
0000040	0000051
0000040	0000056
0000040	0000066
0000040	0000095
0000041	0000054
0000041	0000072
0000041	0000080
