source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000011
0000001	0000012
0000001	0000020
0000001	0000022
0000001	0000023
0000001	0000057
0000001	0000072
0000001	0000074
0000001	0000078
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000013
0000002	0000016
0000002	0000022
0000002	0000023
0000002	0000024
0000002	0000030
0000002	0000032
0000002	0000034
0000002	0000038
0000002	0000060
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000014
0000003	0000017
0000003	0000026
0000003	0000027
0000003	0000039
0000003	0000048
0000003	0000060
0000003	0000067
0000003	0000094
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000012
0000004	0000015
0000004	0000017
0000004	0000020
0000004	0000024
0000004	0000028
0000004	0000041
0000004	0000045
0000004	0000090
0000005	0000006
0000005	0000007
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000015
0000005	0000022
0000005	0000047
0000005	0000053
0000005	0000086
0000005	0000099
0000006	0000010
0000006	0000011
0000006	0000012
0000006	0000013
0000006	0000025
0000006	0000026
0000006	0000037
0000006	0000042
0000006	0000050
0000006	0000053
0000006	0000064
0000007	0000013
0000007	0000015
0000007	0000021
0000007	0000022
0000007	0000024
0000007	0000033
0000007	0000039
0000007	0000042
0000007	0000073
0000007	0000075
0000008	0000010
0000008	0000013
0000008	0000014
0000008	0000024
0000008	0000029
0000008	0000038
0000008	0000044
0000008	0000091
0000008	0000098
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000014
0000009	0000018
0000009	0000019
0000009	0000021
0000009	0000024
0000009	0000036
0000009	0000038
0000009	0000049
0000009	0000067
0000009	0000088
0000009	0000092
0000010	0000011
0000010	0000018
0000010	0000050
0000010	0000081
0000010	0000083
0000011	0000012
0000011	0000013
0000011	0000021
0000011	0000025
0000011	0000028
0000011	0000034
0000011	0000036
0000011	0000038
0000011	0000054
0000011	0000061
0000011	0000063
0000011	0000068
0000012	0000013
0000012	0000015
0000012	0000019
0000012	0000027
0000012	0000039
0000012	0000040
0000012	0000047
0000012	0000056
0000013	0000017
0000013	0000022
0000013	0000023
0000013	0000024
0000013	0000027
0000013	0000029
0000013	0000031
0000013	0000038
0000013	0000053
0000014	0000016
0000014	0000017
0000014	0000021
0000014	0000028
0000014	0000050
0000014	0000065
0000014	0000094
0000015	0000020
0000015	0000029
0000015	0000035
0000015	0000036
0000015	0000048
0000015	0000052
0000015	0000057
0000015	0000068
0000016	0000018
0000016	0000023
0000016	0000034
0000016	0000048
0000016	0000058
0000016	0000060
0000016	0000070
0000016	0000092
0000017	0000018
0000017	0000021
0000017	0000029
0000017	0000031
0000017	0000032
0000017	0000037
0000017	0000049
0000017	0000062
0000017	0000071
0000017	0000076
0000017	0000092
0000018	0000019
0000018	0000022
0000018	0000032
0000018	0000053
0000018	0000056
0000018	0000057
0000019	0000025
0000019	0000036
0000019	0000066
0000020	0000022
0000020	0000023
0000020	0000046
0000020	0000072
0000020	0000091
0000021	0000034
0000021	0000035
0000021	0000056
0000021	0000065
0000021	0000069
0000021	0000070
0000021	0000074
0000021	0000093
0000022	0000023
0000022	0000055
0000022	0000079
0000022	0000080
0000022	0000089
0000022	0000098
0000023	0000025
0000023	0000044
0000023	0000053
0000023	0000064
0000023	0000094
0000024	0000025
0000024	0000051
0000024	0000063
0000024	0000068
0000024	0000069
0000024	0000098
0000025	0000032
0000025	0000050
0000025	0000088
0000025	0000097
0000025	0000099
0000026	0000034
0000026	0000043
0000026	0000075
0000026	0000087
0000026	0000089
0000027	0000031
0000027	0000033
0000027	0000044
0000027	0000062
0000028	0000034
0000028	0000035
0000028	0000039
0000028	0000047
0000028	0000064
0000029	0000034
0000029	0000038
0000029	0000049
0000029	0000050
0000029	0000065
0000029	0000079
0000030	0000031
0000030	0000037
0000030	0000066
0000030	0000100
0000031	0000036
0000031	0000040
0000031	0000044
0000031	0000046
0000032	0000052
0000032	0000055
0000032	0000088
0000032	0000090
0000032	0000091
0000033	0000034
0000033	0000077
0000033	0000081
0000033	0000096
0000034	0000058
0000035	0000043
0000035	0000049
0000035	0000059
0000035	0000060
0000035	0000062
0000035	0000069
0000035	0000092
0000035	0000094
0000036	0000040
0000036	0000096
0000036	0000098
