source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000010
0000001	0000013
0000001	0000014
0000001	0000015
0000001	0000016
0000001	0000017
0000001	0000020
0000001	0000027
0000001	0000038
0000001	0000044
0000001	0000050
0000002	0000003
0000002	0000006
0000002	0000020
0000002	0000025
0000002	0000030
0000002	0000041
0000002	0000045
0000002	0000063
0000002	0000090
0000003	0000004
0000003	0000005
0000003	0000012
0000003	0000019
0000003	0000023
0000003	0000056
0000003	0000061
0000004	0000011
0000004	0000013
0000004	0000016
0000004	0000034
0000004	0000038
0000004	0000044
0000004	0000064
0000005	0000009
0000005	0000013
0000005	0000019
0000005	0000025
0000005	0000028
0000005	0000041
0000005	0000042
0000005	0000043
0000005	0000051
0000005	0000078
0000005	0000096
0000006	0000007
0000006	0000009
0000006	0000011
0000007	0000008
0000007	0000010
0000007	0000018
0000008	0000009
0000008	0000016
0000008	0000017
0000008	0000023
0000008	0000058
0000008	0000062
0000009	0000013
0000009	0000033
0000009	0000035
0000009	0000036
0000009	0000085
0000010	0000019
0000010	0000044
0000010	0000047
0000010	0000051
0000010	0000071
0000011	0000023
0000011	0000024
0000011	0000056
0000011	0000060
0000011	0000062
0000011	0000089
0000012	0000027
0000012	0000028
0000012	0000029
0000012	0000046
0000012	0000054
0000013	0000024
0000013	0000031
0000013	0000033
0000014	0000015
0000014	0000016
0000014	0000022
0000014	0000023
0000014	0000040
0000014	0000078
0000014	0000100
0000015	0000020
0000015	0000026
0000015	0000031
0000015	0000032
0000015	0000060
0000015	0000069
0000016	0000017
0000016	0000033
0000016	0000043
0000016	0000068
0000016	0000092
0000017	0000019
0000017	0000026
0000017	0000028
0000017	0000050
0000017	0000063
0000017	0000072
0000017	0000100
0000018	0000045
0000018	0000048
0000018	0000098
0000019	0000057
0000019	0000082
0000019	0000089
0000020	0000021
0000020	0000031
0000020	0000055
0000020	0000063
0000020	0000078
0000020	0000084
0000020	0000087
0000021	0000035
0000021	0000037
0000021	0000049
0000021	0000095
0000022	0000025
0000022	0000047
0000022	0000051
0000022	0000069
0000022	0000096
0000023	0000039
0000023	0000049
0000023	0000057
0000023	0000063
0000024	0000025
0000024	0000097
0000025	0000026
0000025	0000042
0000025	0000053
0000026	0000033
0000026	0000038
0000026	0000098
0000027	0000030
0000027	0000032
0000027	0000074
0000027	0000084
0000028	0000030
0000028	0000099
0000029	0000034
0000029	0000047
0000030	0000038
0000030	0000053
0000030	0000070
0000031	0000047
0000032	0000052
0000033	0000035
0000033	0000037
0000034	0000039
0000034	0000069
0000035	0000041
0000035	0000049
0000035	0000069
0000035	0000094
0000036	0000046
0000036	0000061
0000036	0000066
0000036	0000067
0000037	0000040
0000038	0000043
0000038	0000049
0000038	0000076
0000038	0000091
0000039	0000040
0000039	0000069
0000039	0000088
0000040	0000070
0000041	0000067
0000041	0000094
0000042	0000070
0000042	0000086
0000043	0000053
0000044	0000080
0000045	0000069
0000046	0000048
0000047	0000082
0000048	0000081
0000049	0000057
0000050	0000078
0000050	0000087
0000050	0000089
0000051	0000057
0000051	0000084
0000051	0000098
0000052	0000068
0000053	0000073
0000053	0000090
0000055	0000065
0000056	0000080
0000056	0000090
0000056	0000091
0000057	0000059
0000057	0000079
0000057	0000093
0000058	0000077
0000058	0000082
0000058	0000093
0000059	0000063
0000060	0000064
0000061	0000073
0000061	0000075
0000062	0000078
0000063	0000077
0000068	0000090
0000069	0000084
0000071	0000077
0000073	0000095
0000074	0000079
0000074	0000083
0000075	0000083
0000077	0000100
0000080	0000081
0000080	0000084
0000085	0000091
0000086	0000088
