source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000025
0000001	0000027
0000001	0000038
0000001	0000039
0000001	0000041
0000001	0000063
0000001	0000078
0000001	0000096
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000010
0000002	0000012
0000002	0000021
0000002	0000028
0000002	0000034
0000002	0000044
0000003	0000004
0000003	0000005
0000003	0000019
0000003	0000025
0000003	0000029
0000003	0000037
0000003	0000066
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000013
0000004	0000018
0000004	0000022
0000004	0000035
0000004	0000045
0000004	0000075
0000004	0000091
0000005	0000006
0000005	0000012
0000005	0000017
0000005	0000022
0000005	0000060
0000006	0000014
0000006	0000017
0000006	0000042
0000006	0000047
0000006	0000056
0000006	0000065
0000006	0000098
0000007	0000009
0000007	0000013
0000007	0000014
0000007	0000022
0000007	0000034
0000007	0000058
0000007	0000081
0000007	0000087
0000008	0000010
0000008	0000013
0000008	0000015
0000008	0000033
0000008	0000034
0000008	0000035
0000008	0000047
0000008	0000071
0000008	0000074
0000008	0000089
0000008	0000093
0000008	0000097
0000009	0000011
0000009	0000013
0000009	0000015
0000009	0000020
0000009	0000054
0000009	0000055
0000009	0000065
0000010	0000011
0000010	0000018
0000010	0000032
0000010	0000042
0000010	0000060
0000011	0000012
0000011	0000016
0000011	0000019
0000011	0000030
0000011	0000032
0000011	0000036
0000011	0000046
0000011	0000076
0000012	0000016
0000012	0000018
0000012	0000021
0000012	0000031
0000013	0000016
0000013	0000021
0000013	0000052
0000013	0000072
0000014	0000015
0000014	0000042
0000014	0000052
0000014	0000087
0000015	0000016
0000015	0000019
0000015	0000023
0000015	0000056
0000015	0000057
0000015	0000059
0000016	0000017
0000016	0000024
0000016	0000033
0000017	0000026
0000017	0000042
0000017	0000050
0000018	0000043
0000019	0000022
0000019	0000075
0000020	0000038
0000020	0000048
0000020	0000064
0000021	0000032
0000021	0000036
0000021	0000059
0000021	0000072
0000021	0000080
0000021	0000087
0000022	0000049
0000022	0000050
0000022	0000054
0000022	0000056
0000022	0000059
0000022	0000086
0000022	0000095
0000022	0000096
0000023	0000039
0000023	0000070
0000023	0000071
0000024	0000069
0000024	0000080
0000024	0000096
0000025	0000047
0000025	0000068
0000026	0000056
0000027	0000041
0000027	0000091
0000028	0000050
0000028	0000071
0000028	0000081
0000028	0000084
0000029	0000030
0000029	0000067
0000029	0000072
0000029	0000089
0000030	0000031
0000030	0000058
0000031	0000042
0000031	0000051
0000031	0000065
0000031	0000068
0000031	0000079
0000031	0000094
0000032	0000061
0000032	0000089
0000032	0000091
0000033	0000037
0000033	0000048
0000033	0000084
0000033	0000092
0000033	0000099
0000034	0000084
0000035	0000042
0000035	0000055
0000035	0000064
0000035	0000076
0000035	0000077
0000036	0000039
0000036	0000045
0000036	0000055
0000036	0000087
0000036	0000097
0000036	0000100
0000037	0000040
0000037	0000056
0000037	0000061
0000038	0000056
0000038	0000096
0000038	0000097
0000039	0000045
0000039	0000091
0000040	0000042
0000040	0000048
0000040	0000062
0000040	0000092
0000040	0000100
0000041	0000044
0000041	0000053
0000042	0000091
0000043	0000088
0000043	0000092
0000044	0000065
0000044	0000081
0000044	0000096
0000045	0000059
0000045	0000077
0000045	0000098
0000046	0000062
0000047	0000051
0000047	0000099
0000048	0000054
0000048	0000078
0000049	0000068
0000049	0000090
0000050	0000079
0000051	0000054
0000051	0000073
0000052	0000060
0000052	0000074
0000053	0000066
0000053	0000068
0000054	0000082
0000054	0000090
0000054	0000097
0000055	0000083
0000055	0000092
0000056	0000075
0000057	0000065
0000057	0000078
0000059	0000070
0000060	0000081
0000061	0000064
0000061	0000072
0000063	0000073
0000064	0000081
0000064	0000099
0000067	0000085
0000067	0000092
0000071	0000076
0000072	0000083
0000074	0000084
0000074	0000095
0000076	0000090
0000077	0000079
0000081	0000085
0000081	0000090
0000081	0000094
0000089	0000096
0000090	0000093
0000092	0000093
