source	target
0000001	0000002
0000001	0000004
0000001	0000007
0000001	0000009
0000001	0000017
0000001	0000018
0000001	0000045
0000001	0000075
0000001	0000096
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000082
0000003	0000004
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000014
0000003	0000029
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000011
0000004	0000019
0000004	0000060
0000005	0000008
0000005	0000024
0000005	0000055
0000005	0000092
0000006	0000012
0000006	0000028
0000006	0000031
0000006	0000047
0000006	0000077
0000007	0000008
0000007	0000015
0000007	0000020
0000007	0000033
0000007	0000069
0000009	0000010
0000009	0000015
0000009	0000021
0000009	0000043
0000009	0000062
0000009	0000065
0000010	0000016
0000010	0000027
0000010	0000079
0000011	0000012
0000011	0000089
0000012	0000023
0000012	0000030
0000012	0000040
0000012	0000055
0000012	0000056
0000012	0000076
0000013	0000017
0000013	0000026
0000013	0000031
0000013	0000032
0000013	0000052
0000014	0000094
0000014	0000098
0000015	0000036
0000015	0000056
0000015	0000067
0000017	0000086
0000018	0000073
0000019	0000022
0000019	0000023
0000019	0000058
0000019	0000073
0000021	0000024
0000021	0000025
0000021	0000044
0000021	0000049
0000021	0000051
0000022	0000023
0000022	0000028
0000023	0000054
0000023	0000059
0000023	0000066
0000024	0000026
0000024	0000030
0000024	0000094
0000025	0000031
0000025	0000051
0000025	0000055
0000026	0000036
0000026	0000037
0000026	0000038
0000027	0000050
0000028	0000034
0000028	0000035
0000028	0000042
0000028	0000064
0000028	0000070
0000029	0000033
0000030	0000039
0000031	0000041
0000033	0000048
0000033	0000066
0000034	0000038
0000035	0000053
0000036	0000043
0000036	0000055
0000036	0000097
0000037	0000048
0000037	0000051
0000037	0000078
0000038	0000065
0000040	0000068
0000041	0000057
0000041	0000063
0000042	0000046
0000042	0000061
0000043	0000085
0000043	0000091
0000046	0000059
0000046	0000083
0000047	0000058
0000048	0000081
0000049	0000077
0000049	0000100
0000050	0000072
0000050	0000080
0000052	0000071
0000053	0000079
0000055	0000096
0000058	0000090
0000059	0000081
0000061	0000063
0000062	0000074
0000063	0000084
0000064	0000093
0000064	0000099
0000066	0000070
0000069	0000081
0000069	0000088
0000075	0000085
0000079	0000096
0000086	0000087
0000093	0000095
